Id,Subscripcion Deposito
132,0.18369261668176826
133,0.030373715138409484
134,0.04217679508010498
135,0.43888010317634174
136,0.04913535999992288
137,0.35857927604560885
138,0.04842405457809758
139,0.06016145174108682
140,0.041443499562660475
141,0.06854461912906355
142,0.06103552583229938
143,0.6456012558195846
144,0.039881333315977846
145,0.14863854467779902
146,0.06213892917669222
147,0.028890129392985874
148,0.27743729620302965
149,0.04386069524675856
150,0.48953970792038604
151,0.05084864995776424
152,0.058454129580407486
153,0.8566828747492868
154,0.07043986791400758
155,0.04777192764689894
156,0.07415741792424531
157,0.05209908195053934
158,0.08245431274995983
159,0.12908781006758538
160,0.07405398006028367
161,0.24357621091393938
162,0.08629408370567788
163,0.24175645604902157
164,0.03716047975050072
165,0.7539105990082412
166,0.11037679314183087
167,0.5223400670313666
168,0.03700015658320467
169,0.04794726919761536
170,0.37208060175527014
171,0.04815048479764888
172,0.027526520860063793
173,0.03467609483794126
174,0.037864368405860445
175,0.05244669880456573
176,0.039105015942045775
177,0.04305706277992441
178,0.8774501778893735
179,0.04370392097449277
180,0.24320333192054647
181,0.045994204698169526
182,0.06078873159980782
183,0.029912704186524315
184,0.11018568609536607
185,0.11783723136136112
186,0.054141244067461854
187,0.24015699358888495
188,0.048038021748083574
189,0.047177660954770474
190,0.06676939485794436
191,0.03327861010680996
192,0.024194300098143294
193,0.05805156594549408
194,0.13430738696831965
195,0.03680366012360574
196,0.04865940987336945
197,0.04437872835924334
198,0.1388052781718761
199,0.08426522114952864
200,0.25969713511416337
201,0.036206497122083646
202,0.05778189879955695
203,0.030732419315697326
204,0.5292156347217148
205,0.054667718332303245
206,0.07059600677102683
207,0.07550809329124294
208,0.034529263606247244
209,0.044808005720431206
210,0.06447843577852894
211,0.03807449212539992
212,0.07847634526338376
213,0.057073813049721304
214,0.07156431616677848
215,0.06289312101865314
216,0.17443200068719977
217,0.046326897887441404
218,0.0441548894082984
219,0.07043003458593629
220,0.08304773024634747
221,0.07014692387846677
222,0.05664742930948006
223,0.03050370289720427
224,0.05230975573814795
225,0.05152068483177483
226,0.13293330451437207
227,0.04098341893351407
228,0.6803406380695861
229,0.03167330157518272
230,0.037363328911953105
231,0.0447682114121104
232,0.06065106730835143
233,0.05469517901061482
234,0.06431823727726833
235,0.046023162266208575
236,0.09674942070497364
237,0.041730459784078175
238,0.3944000411831089
239,0.06725979722853137
240,0.029367536501852427
241,0.06967715885957432
242,0.0394487758900948
243,0.03654617602200272
244,0.11945916375626744
245,0.08310141428393153
246,0.06760473892801998
247,0.05255948151311165
248,0.05440101801612928
249,0.046628699028127094
250,0.05592000742712307
251,0.43329093944592734
252,0.05580102967091154
253,0.03792962606915797
254,0.0426032489245168
255,0.052783397204878464
256,0.046628699028127094
257,0.0317073150023665
258,0.09306840791302205
259,0.057566819798298335
260,0.07551020964389026
261,0.08052093069714097
262,0.7317923299290698
263,0.0353135535343846
264,0.040851746179134604
265,0.04057651213742595
266,0.07684650632842055
267,0.07664615838545631
268,0.04223041995821053
269,0.06417975919174676
270,0.043633681707209535
271,0.023041677091226204
272,0.04599532413227202
273,0.04057182926724831
274,0.14415638641622214
275,0.032865188441653106
276,0.04444269380825776
277,0.0768748584965507
278,0.689905268240082
279,0.05874924433867765
280,0.030060683201631012
281,0.030815045313932667
282,0.42324328928893823
283,0.041563832229265095
284,0.03345201059347769
285,0.03180482796998177
286,0.027141381270438216
287,0.04086937969457754
288,0.21271781058748618
289,0.03231579657953021
290,0.0409529202530349
291,0.14192494359996036
292,0.8433416243080095
293,0.04607396430686327
294,0.05109191857967067
295,0.11677445425797285
296,0.051022158301302925
297,0.06464584262971498
298,0.029813818690759383
299,0.09661175957949936
300,0.039338202415373204
301,0.0658012830026018
302,0.058885450087274416
303,0.03368311445086079
304,0.04687908067517029
305,0.030363629617365415
306,0.04412650494333996
307,0.07495866919922116
308,0.050004823047620224
309,0.08304766362528682
310,0.0625955393711576
311,0.07310985180388871
312,0.03978573806228228
313,0.042359406469300614
314,0.07479512450472398
315,0.5743920758993902
316,0.04338464483571759
317,0.045459931971958155
318,0.04430891153586536
319,0.03185841740361927
320,0.3220338026313182
321,0.04603797112217353
322,0.05791486794877452
323,0.0736604720326496
324,0.045995234546920075
325,0.04456906143134246
326,0.06288507014004334
327,0.016106616284751525
328,0.07625530830440683
329,0.0681607062340537
330,0.07077329332830685
331,0.041014243920208936
332,0.04440870199796891
333,0.23085043241969724
334,0.08975326539798914
335,0.05402587253736524
336,0.03100259679183953
337,0.03897827576749678
338,0.10023430084250586
339,0.08424083733214435
340,0.6863938728480276
341,0.05910635784333485
342,0.061464127503411195
343,0.03058860976058047
344,0.03365644602131049
345,0.26078381385792515
346,0.02529674077674635
347,0.03878761254434876
348,0.027163527562925414
349,0.02106492169970842
350,0.027780628286829836
351,0.06191357025687914
352,0.0357707570808514
353,0.044870888765100966
354,0.03385484376938253
355,0.06213078532121167
356,0.06754635025901597
357,0.054039843958943644
358,0.10617323097231163
359,0.06440844788300101
360,0.08765956214552234
361,0.04018487504808254
362,0.09290864031218665
363,0.07586197500585043
364,0.03831042543476519
365,0.04033033118739741
366,0.121346005329711
367,0.04404713060294466
368,0.07868113059787075
369,0.04584342188340951
370,0.043782673902269045
371,0.08486813357806915
372,0.05925202079490772
373,0.045944991041914025
374,0.03473939559662729
375,0.02860552276847123
376,0.03616272562808183
377,0.034145608092020406
378,0.1117790813352547
379,0.02978648512070725
380,0.03219020598314291
381,0.2874027997400498
382,0.0699041534967438
383,0.0908532572252697
384,0.037880987518791376
385,0.11959616118393557
386,0.02576962900726138
387,0.0907903644233358
388,0.025468693824320408
389,0.12302230766251267
390,0.07091854881475279
391,0.1597810169183331
392,0.06823058913223433
393,0.0501939366148208
394,0.05349284383145505
395,0.04567944036550294
396,0.06713892072987013
397,0.06370552003020725
398,0.09786973032915113
399,0.04199208326698663
400,0.11927151462111547
401,0.019414147067216947
402,0.05332815807745964
403,0.08098331337585538
404,0.052091981566572895
405,0.5968485714876423
406,0.03044124735106152
407,0.04085440514119492
408,0.04466761376121171
409,0.055206154865095405
410,0.05411791329173147
411,0.035667066384044106
412,0.04513677252415125
413,0.037587002813123896
414,0.06125007169199828
415,0.042744066100840486
416,0.06706422778547554
417,0.04810967538458817
418,0.042681131908142475
419,0.044565736146392115
420,0.6185502048070193
421,0.040534325346253924
422,0.03748987551368503
423,0.299244258563367
424,0.05661590713170267
425,0.6514899920407873
426,0.033233250556468336
427,0.024487720101422868
428,0.1402443867679656
429,0.04627514485441847
430,0.06672980956081351
431,0.08420797961953952
432,0.04498527131599932
433,0.0625193788991934
434,0.06913069726473996
435,0.08737541348135816
436,0.04100330031241253
437,0.0554517413903814
438,0.08346270639380422
439,0.07647643223142883
440,0.054230156421296256
441,0.23185001713571612
442,0.054092063291459394
443,0.05244521198511355
444,0.053393648506733615
445,0.024000467539127667
446,0.09507548574459698
447,0.021214851191981906
448,0.6020263010168637
449,0.09964916584989501
450,0.4964462964085278
451,0.02322231352203294
452,0.05843483091870645
453,0.05735220804499217
454,0.04452419441607904
455,0.06442824251143643
456,0.3078711227954231
457,0.08109659942446501
458,0.040420556289166104
459,0.04670045578480243
460,0.03382679319525165
461,0.17406427200776872
462,0.04965685076199931
463,0.6707781645461329
464,0.0482810407480357
465,0.025432382874000202
466,0.06528875924515194
467,0.042339455013961025
468,0.06859577274683919
469,0.04339292843914122
470,0.06901883297965034
471,0.07417621219992045
472,0.0662605200285972
473,0.060689810950098226
474,0.044505807750589335
475,0.09724822187594712
476,0.047978052680646664
477,0.7988562237845419
478,0.03853051260566579
479,0.03801422148467858
480,0.027695727791939753
481,0.03911577788517172
482,0.04119467584057776
483,0.2359992212673691
484,0.025684165667077343
485,0.04237787897351066
486,0.10212823736409489
487,0.06161782249901263
488,0.06029235457887526
489,0.03705032525556052
490,0.04979987054156813
491,0.21649735553567814
492,0.03379348280625732
493,0.07513683409010069
494,0.1090735107162199
495,0.06579321199005536
496,0.0819544999900896
497,0.054522489824648364
498,0.04537363126364908
499,0.2544112440287916
500,0.07398498343766383
501,0.04974347659377913
502,0.1034490617703932
503,0.07080231022489065
504,0.03374537704046609
505,0.04123643987964316
506,0.04959379492651351
507,0.04646940583240699
508,0.05371264301209926
509,0.1180426064661134
510,0.0489093358154982
511,0.05829019226274368
512,0.09775661266638956
513,0.03870195345088766
514,0.10661389988488468
515,0.1321628439490445
516,0.07978509813008684
517,0.18298120031184426
518,0.052108491876133034
519,0.052846806971864016
520,0.054523999048361735
521,0.10568415012962262
522,0.03744996804295998
523,0.3625156986879663
524,0.04818439875693012
525,0.05588769389576129
526,0.022604347861887503
527,0.037286706857881616
528,0.02284523808339305
529,0.033037849808066254
530,0.03514829770474398
531,0.07441746703057615
532,0.467904347082454
533,0.04048294072205887
534,0.05862160960672723
535,0.050763416816067636
536,0.39433720032122654
537,0.2972563432759694
538,0.061363039998061544
539,0.049719608308187564
540,0.0735459202920206
541,0.048429619004100845
542,0.1229139689150114
543,0.029645235119686912
544,0.02801352055887719
545,0.08844357506327016
546,0.08381491528536211
547,0.033481657899185564
548,0.12165198399468972
549,0.05674612654460541
550,0.08045425132417278
551,0.32349224256371434
552,0.07683571604712593
553,0.10082749724590549
554,0.08686832443837283
555,0.08551682948129678
556,0.061277418147865734
557,0.04226804764571022
558,0.08115408784293697
559,0.06114156083383878
560,0.06741553664485848
561,0.04778546977325596
562,0.03212070208141792
563,0.0407263183407891
564,0.2302734989906256
565,0.05612136880908541
566,0.027979878296394534
567,0.05031106263768932
568,0.07977059179939604
569,0.04760626552521277
570,0.850763898253061
571,0.2972319600280349
572,0.03730002494160962
573,0.06413643463147882
574,0.047739114621660195
575,0.06527291706189352
576,0.5552479801683977
577,0.06853415116989343
578,0.023750006634002396
579,0.10668137169846782
580,0.02916576968300543
581,0.062270887449027555
582,0.35282760031754473
583,0.10143451925639556
584,0.047918986819640255
585,0.03814450427160784
586,0.056253131556219936
587,0.02951274089784016
588,0.09962223909053766
589,0.8235724436087973
590,0.042033976354357926
591,0.036599514905296705
592,0.036303995671341655
593,0.08153103715902578
594,0.03991130762788096
595,0.054941217193305955
596,0.03038226632086413
597,0.10350345147531302
598,0.08457125123161913
599,0.05934195246743625
600,0.06683004063605011
601,0.04671316945522985
602,0.04674044674585412
603,0.03218764206259705
604,0.10465567477130669
605,0.029500636974811836
606,0.0402442298898694
607,0.42719139442123194
608,0.05432476998716682
609,0.4608231731263086
610,0.06399850499013476
611,0.07668945449217693
612,0.1096153035637685
613,0.10409449985214628
614,0.030024786866036702
615,0.046566439901860567
616,0.08050953335272654
617,0.027649339180603485
618,0.05095528644499724
619,0.7412181112428767
620,0.04232587864850092
621,0.04154499630002754
622,0.06739127762127047
623,0.23281811773680933
624,0.21345272273594204
625,0.05173443398872159
626,0.04009613479144426
627,0.30804183984832356
628,0.07928234868283282
629,0.11242460164320105
630,0.04373129687519529
631,0.1975479516305622
632,0.042469224496331295
633,0.054525799387443626
634,0.24044782717163132
635,0.032405897824170755
636,0.043469476244254554
637,0.06058791595025057
638,0.08450270421227778
639,0.041251754451122474
640,0.0414478032036288
641,0.01936130439034475
642,0.04632448475298951
643,0.04085875764907198
644,0.12192461005707811
645,0.04611466237814231
646,0.057138755303460444
647,0.06440961079747463
648,0.061588778793141154
649,0.09761186304478935
650,0.09671656335071183
651,0.021061035109928284
652,0.06865408172331493
653,0.03127041011777367
654,0.05586446094216722
655,0.034916567905567485
656,0.2747532748308474
657,0.4182713512440194
658,0.8600853458033726
659,0.061327079442310355
660,0.4831874686044122
661,0.0849203418863132
662,0.028303865579872474
663,0.04453346300523954
664,0.062247330029726405
665,0.056320305244489166
666,0.04714645677884577
667,0.041877244425470646
668,0.03959508914313918
669,0.23704099105334156
670,0.21432879560491988
671,0.036233757026840965
672,0.03603232554321631
673,0.7752379576116705
674,0.44304961977178425
675,0.02809891135974656
676,0.0938140613695421
677,0.03531017603532132
678,0.04083529775841529
679,0.03903118713589407
680,0.03876993260711009
681,0.04194854652091742
682,0.04818539938175549
683,0.03709245932478619
684,0.06925805075770623
685,0.12922489466396553
686,0.030352761453114312
687,0.01891608146798086
688,0.02351652866172563
689,0.6416022482813051
690,0.048862206906658136
691,0.03955386314124815
692,0.04647530115563374
693,0.382555897674758
694,0.04859785925008272
695,0.5322667297968126
696,0.6845133411661659
697,0.05310990515507049
698,0.03828396627749609
699,0.34489393430367415
700,0.07089603572226245
701,0.05460959412839516
702,0.04666950901385472
703,0.11182955201323871
704,0.03431841418144947
705,0.8118502318393266
706,0.03645552182385579
707,0.10180784863029109
708,0.08355751633837323
709,0.08087076356346751
710,0.09736605959630128
711,0.04114043931808012
712,0.13415096228176757
713,0.02342638253541468
714,0.5069350951855935
715,0.19485208362872003
716,0.03247340257532168
717,0.05911378332553843
718,0.27776850721829954
719,0.05920825871507529
720,0.062335566651763825
721,0.08484869493732775
722,0.03479992736309857
723,0.05516851140097043
724,0.041686633553656885
725,0.03317598446174097
726,0.08981903389081407
727,0.0465881901230838
728,0.04832337293093023
729,0.08083347031052235
730,0.03877136898650328
731,0.05059603257286431
732,0.43815097338712355
733,0.7485083677586271
734,0.14699729319567828
735,0.027213804116022318
736,0.23186755044354002
737,0.05184076342533442
738,0.10221903399245111
739,0.040488332995515054
740,0.041633815554024255
741,0.18242488349670227
742,0.053193013642225305
743,0.041665368404021866
744,0.029814236844695807
745,0.246901417591687
746,0.06509877220619638
747,0.12137724316367976
748,0.08351404666163373
749,0.2722268445545095
750,0.5478424420942781
751,0.06179907649264638
752,0.2711095169091554
753,0.06118294546256992
754,0.03197995500588892
755,0.03116552530781394
756,0.047670358375940795
757,0.06118888742949488
758,0.04313493602721003
759,0.08902251976917384
760,0.11784370691105107
761,0.09767259046003518
762,0.06946872044018788
763,0.3279784576955495
764,0.15002479492747298
765,0.09446736659185223
766,0.041032614945955594
767,0.05588771633541629
768,0.061830298858163
769,0.047683549891054985
770,0.05534421492047901
771,0.04937458486389386
772,0.7516771630531597
773,0.025666920332035315
774,0.026824686407201398
775,0.07763170956525292
776,0.07234839476785544
777,0.06190418944267398
778,0.09724386416999668
779,0.29865809890673745
780,0.08325527909575103
781,0.04269477310053694
782,0.06491915275119506
783,0.06235825724361467
784,0.051232594755536036
785,0.12101807875931947
786,0.09846060904944282
787,0.07008964695949975
788,0.0747123803410801
789,0.042641390356634244
790,0.0437812090174642
791,0.037055983068668655
792,0.08648374900920595
793,0.09447622092576093
794,0.22051412853738234
795,0.05535393813520814
796,0.4098193271297077
797,0.5223478321849526
798,0.5698132026045406
799,0.11624075816344162
800,0.07707658736732238
801,0.1853725659166023
802,0.0773724125935481
803,0.031143990244762856
804,0.037214621587361794
805,0.05088427003144809
806,0.028613505255139667
807,0.06367564231960189
808,0.15674636441972556
809,0.12486387991190283
810,0.03683676905966843
811,0.07041389396502136
812,0.07612330591923769
813,0.07878843579629215
814,0.05010045651185539
815,0.06055289660560158
816,0.025724299693533972
817,0.03902234860956402
818,0.028729061790590742
819,0.051914049878227085
820,0.07434980502243675
821,0.04658302228635414
822,0.0378583623754624
823,0.21581224990637693
824,0.2870347435273779
825,0.036595650011420275
826,0.04143973285312227
827,0.03655556096032003
828,0.02603104261388986
829,0.05210947556447028
830,0.07485507346494205
831,0.3033872639744857
832,0.06888003754533972
833,0.04664453597737206
834,0.027828710275302336
835,0.03953636142273709
836,0.03410996870559737
837,0.05700959750131556
838,0.04401327129229971
839,0.06315568691786205
840,0.06338280054926568
841,0.06715084435559157
842,0.03502952792496642
843,0.09474729844303946
844,0.22403475692466307
845,0.04459718214100101
846,0.05822673006572556
847,0.043654167135282335
848,0.1825366293056337
849,0.39474701612048285
850,0.04049525686917638
851,0.2984978204494832
852,0.05791631888858468
853,0.060474533517804394
854,0.05745024044631627
855,0.05821547205085994
856,0.10088523555288738
857,0.03904199395733759
858,0.027540538273077862
859,0.06360792019002819
860,0.24903320211475513
861,0.20899682972954273
862,0.06435161471438852
863,0.0923096047340313
864,0.0301469976615923
865,0.037028882625288084
866,0.03321819296948794
867,0.049690644540599745
868,0.05681765585581752
869,0.10084997041729091
870,0.03483634821963645
871,0.06257173980172864
872,0.06187528771705453
873,0.05100306250610204
874,0.15511273041242502
875,0.1221918324366573
876,0.03406717107032483
877,0.06742127328316411
878,0.0462055075247208
879,0.031103018818591163
880,0.030991473567178244
881,0.032284364435555574
882,0.058105366980126694
883,0.07281277244724885
884,0.04358495554239789
885,0.026424649714952966
886,0.022120394079837343
887,0.05305578414460327
888,0.042472780672383754
889,0.6417847412245421
890,0.04570291195435309
891,0.3709416437643386
892,0.0943972944291275
893,0.06795916938204355
894,0.029646892294738537
895,0.06466511419670426
896,0.027810752028038722
897,0.06978972834006983
898,0.02735805986460496
899,0.5380582950807337
900,0.06411698006409586
901,0.06285272809921266
902,0.04925931648760053
903,0.13521613634338536
904,0.05120470214701425
905,0.6046846684738799
906,0.05269297093616533
907,0.06833362563947022
908,0.3971402071557126
909,0.2521497736164772
910,0.05723143811482863
911,0.5681862955535434
912,0.08313233730923748
913,0.07531024648984984
914,0.07835609298824851
915,0.0628244684989629
916,0.21870221973442616
917,0.03862434864455257
918,0.06744639702312502
919,0.03137834460841801
920,0.06555640765137244
921,0.030024786866036702
922,0.1380265653026944
923,0.054123072514185196
924,0.02699607176010255
925,0.04558985252154901
926,0.14888116044262434
927,0.06836848254806624
928,0.053909078250406584
929,0.04133844195689929
930,0.04686647140336103
931,0.059546594644245145
932,0.0810093046398086
933,0.04624861793374142
934,0.16294962920403497
935,0.026300303131562102
936,0.3930249734781193
937,0.09453520372296291
938,0.09715924632290493
939,0.06854642554628008
940,0.07415616416620936
941,0.07114599727236459
942,0.053465966700645205
943,0.052985496346445275
944,0.05145026270117812
945,0.06135604905126519
946,0.039722336201619184
947,0.718561469430362
948,0.04220583825672239
949,0.038678683862152646
950,0.06194276572708436
951,0.06265322111285973
952,0.05953401995239294
953,0.04759638428529156
954,0.47228737807295945
955,0.07855924734440606
956,0.11497285655726833
957,0.0627828948891986
958,0.07279084298902046
959,0.04158957188834829
960,0.05507933042749348
961,0.04035659815128953
962,0.029306400836084198
963,0.05861659698392424
964,0.041317333147478916
965,0.4655764094010544
966,0.048940091893320124
967,0.40737531546176814
968,0.03349639396000091
969,0.09381593271743291
970,0.05491136941254649
971,0.020995889586980343
972,0.06927844949786956
973,0.3589819452248817
974,0.03294773484875265
975,0.14060465158156454
976,0.06511661519603844
977,0.3953086625371867
978,0.05890390346651201
979,0.034551427305279096
980,0.06620781929642844
981,0.05983497716756346
982,0.048223176363971346
983,0.028987604054988927
984,0.0936751405360606
985,0.03564104144528196
986,0.051456543600194526
987,0.057323822498197265
988,0.04015091949909879
989,0.048466036328876895
990,0.03170271545801388
991,0.02152578792942819
992,0.03595671969387137
993,0.05331635640386354
994,0.24507541187666085
995,0.0341366584595108
996,0.07048567049810497
997,0.027738955775038075
998,0.051868958636008926
999,0.0373946405778939
1000,0.27263720033221717
1001,0.05533101204765718
1002,0.038536730870217285
1003,0.024940833644237024
1004,0.0908894371131452
1005,0.029298627917504528
1006,0.0928192160142306
1007,0.09034617101276288
1008,0.07147808481054331
1009,0.05507648706045009
1010,0.1362439286010106
1011,0.07021082173947567
1012,0.04234145069992644
1013,0.07889957018162844
1014,0.08140197237616133
1015,0.044447034216784774
1016,0.03894964854867051
1017,0.06584277560139586
1018,0.14292117588221762
1019,0.49697887601599633
1020,0.05296320993190098
1021,0.0657983860373562
1022,0.2935426161548014
1023,0.08462399088302275
1024,0.10709740728868697
1025,0.03322589949695275
1026,0.06259598884409819
1027,0.11161139778617545
1028,0.04383473366115462
1029,0.04525088156590259
1030,0.04413019518773893
1031,0.038018107128020666
1032,0.039210972509301265
1033,0.017799067102640453
1034,0.04125368783223283
1035,0.10826055490431423
1036,0.0312206874940665
1037,0.05775892339891549
1038,0.03215038153467189
1039,0.05861659698392424
1040,0.20960787415969587
1041,0.07798785639492939
1042,0.06437492800040365
1043,0.048684185344100454
1044,0.06118122569165278
1045,0.22196335884180982
1046,0.8763335451662697
1047,0.39655574658256887
1048,0.035087872749602116
1049,0.3565641549693244
1050,0.03333926743406624
1051,0.050262424718631106
1052,0.11033983273842174
1053,0.020386322448331575
1054,0.1719901189868055
1055,0.47908076802116123
1056,0.028674552035595505
1057,0.029548845487386805
1058,0.033286182993228684
1059,0.05766931002540782
1060,0.06416443298797798
1061,0.05425629583768014
1062,0.29223791126892956
1063,0.04215114167856979
1064,0.0629495983152695
1065,0.03775041881984255
1066,0.050319716708098566
1067,0.06339762806111231
1068,0.04991311882590018
1069,0.07344171314457885
1070,0.08786008886714516
1071,0.02408125103779621
1072,0.07405154439933402
1073,0.16568811251777807
1074,0.39912557130194787
1075,0.07139274212477867
1076,0.048683512215387484
1077,0.06570408860138942
1078,0.08685990956141054
1079,0.08802312249847906
1080,0.034231925116383996
1081,0.06388564259253175
1082,0.03693229365903727
1083,0.05523571112448401
1084,0.04107679425746282
1085,0.031531419377622064
1086,0.38857816265742795
1087,0.02326667258960512
1088,0.7349703157088562
1089,0.027878222441206718
1090,0.044870469552336895
1091,0.045249432680489025
1092,0.03745878258412269
1093,0.07987379013403498
1094,0.110855831074589
1095,0.07419449270669635
1096,0.37088455579406454
1097,0.051628631719706365
1098,0.35869960270267187
1099,0.08309951481289353
1100,0.06352400570595503
1101,0.029927701092876794
1102,0.034669778079094236
1103,0.03748783865070644
1104,0.06135529136964032
1105,0.3259008774870107
1106,0.12154328142014487
1107,0.03217503047065292
1108,0.3535279944703592
1109,0.0355603102376338
1110,0.03189802441286437
1111,0.07746747829517064
1112,0.08832702766520072
1113,0.12128948128447362
1114,0.10960372933613902
1115,0.32308171808187613
1116,0.030020295753349427
1117,0.052679028739429985
1118,0.037058557401526054
1119,0.3606288202341873
1120,0.07498619823803537
1121,0.0436596818173198
1122,0.052161870067361504
1123,0.1855048866333397
1124,0.1133685134603826
1125,0.11443436416382646
1126,0.06857314671642238
1127,0.06356540821945428
1128,0.06401394172302148
1129,0.09430009308465041
1130,0.03552437765854315
1131,0.32172802184928784
1132,0.1138023405180445
1133,0.04100368486060808
1134,0.05894500378511159
1135,0.0416323814300688
1136,0.061106032675144306
1137,0.06218243462735939
1138,0.09960742393025081
1139,0.04467470579927126
1140,0.04430574473399416
1141,0.05329076454698201
1142,0.04907282316388065
1143,0.2080519941487181
1144,0.043554243227100234
1145,0.0911066050139505
1146,0.06349336347707946
1147,0.06257392185025751
1148,0.04529486389994595
1149,0.03450955697450671
1150,0.03255998465719
1151,0.4292799711701533
1152,0.04598327306472074
1153,0.06984200803361769
1154,0.05571906532261322
1155,0.06728575239528532
1156,0.03941938688592115
1157,0.045645370714692934
1158,0.18397418978540422
1159,0.0364987097050809
1160,0.06312459229654545
1161,0.06471337654285185
1162,0.06604686248986745
1163,0.33039108466380723
1164,0.08029717983747242
1165,0.02179134042061202
1166,0.04155664802384153
1167,0.07249089029364254
1168,0.15625293209326158
1169,0.09742896509044635
1170,0.06737638060234244
1171,0.055874429399135395
1172,0.05170997897640072
1173,0.04180628784877688
1174,0.0753461802676254
1175,0.05092352203681777
1176,0.05675655926569551
1177,0.045290905495477034
1178,0.024315244665390635
1179,0.03786830712676303
1180,0.14261359963903758
1181,0.08219259032584092
1182,0.04857649758123962
1183,0.2355594218415732
1184,0.08840546338425757
1185,0.06542827439709807
1186,0.052624467192817166
1187,0.04495007457246131
1188,0.04361311644301788
1189,0.30950513854673706
1190,0.28969417994080865
1191,0.028604928464554546
1192,0.049266549842295414
1193,0.03482827900096755
1194,0.04322652551947629
1195,0.04063584161408466
1196,0.06276736963273066
1197,0.04310657175921201
1198,0.06953580517665106
1199,0.040053935353643426
1200,0.08596367207175235
1201,0.02448542023051612
1202,0.03331974158509315
1203,0.04124277249850713
1204,0.03546996930166506
1205,0.030129667195447293
1206,0.038791998733906104
1207,0.04103672529470328
1208,0.03573729688490355
1209,0.058692251018060304
1210,0.04294297299507334
1211,0.051810176640070725
1212,0.08224160729718641
1213,0.07103864715280633
1214,0.06890165731508863
1215,0.4925474009681898
1216,0.013959943796452176
1217,0.20055282063715488
1218,0.05850924117820395
1219,0.013153654392360187
1220,0.03526185801881664
1221,0.04272704275584308
1222,0.09517870130936151
1223,0.03962634689054138
1224,0.04613701570792119
1225,0.03363254582434347
1226,0.046832232497427635
1227,0.07117670482015358
1228,0.048607433862637744
1229,0.043205340271045285
1230,0.04085698437003156
1231,0.05164322364566699
1232,0.07403484005503465
1233,0.06541834251558931
1234,0.32007092228012135
1235,0.3559444764388356
1236,0.048126102641222954
1237,0.026798519230535223
1238,0.08309675725601492
1239,0.044599119166298905
1240,0.02943783590288931
1241,0.05719158010367044
1242,0.04263351884105877
1243,0.042707579078731586
1244,0.029499828648399697
1245,0.06550066070590796
1246,0.17777444544481358
1247,0.05497260514621982
1248,0.10483808271762726
